"id","length","latency"
"t20",422.429790169531,353.377055794531
"t43",837.069918842423,121.284762592423
"t79",293.008651629123,43.5396574884978
"t32",128.891302431785,120.410925234519
"t68",641.819278803709,441.774112788084
"t55",183.858374952024,159.239966748899
"t34",128.51563813458,51.7431771970801
"id","length","latency"
"t10",160.746668405036,54.5238900847236
"t18",56.0658278609781,22.9676222945718
"t40",1.65396874718482,0.49674218468482
"t55",312.98365***REMOVED***915,289.322366543525
"t65",174.615836938392,152.887565454017
"t64",158.454070493506,136.661986753271
"t53",1.71688222702198,1.24002790268116
"t49",20.7991534705897,14.3110171790858
"t75",22.7570240388413,7.75476573806009
"t9",101.066690461501,91.3321170972437
"t97",537.010415030913,252.540688468413
"t26",415.796802217328,273.241382295453
"t51",66.3009548514904,18.8173122733654
"t72",11.1806518869946,2.29283450418211
"t66",8.41703141317907,7.69219887838904
"t24",117.951644798647,72.1902312244281
"t94",13.5544460539077,11.3987949613784
"t87",41.0927012507098,22.3553050104754
"t21",23.1684873294178,0.802306909495883
"t88",27.7200924685392,12.4055783083829
"t89",54.9747471121734,3.49427836217342
"t2",98.8349674627473,20.0683659002473
"t17",106.241152746503,47.9271268675966
"t44",12.8078423234617,7.45875937668438
"t52",87.4759986407387,69.8988807208168
"t58",4.78775005693706,1.74165325517924
"t11",196.745624319769,150.69612480805
"t35",54.126421756227,2.55623132653955
"t27",69.7591557758874,67.8578953999108
"t85",231.108674326691,145.879914561066
"t77",63.1321683695378,4.36275918985029
"t15",56.2825282966141,35.4408229743485
"t99",224.921956951466,35.9788417170912
"t50",57.0682367641625,45.0538477260766
"t56",35.4437815876895,24.5248057576114
"t90",227.941958809485,137.10187091886
"t31",156.555452037193,35.3806473496934
"t12",145.113364518315,0.323081315190393
"t5",42.9772283066759,25.9355718125353
"t36",494.553983958664,186.835233958664
"t83",228.891682796747,171.077962093622
"t20",75.5630911406538,61.4210012969038
"t16",373.795680294451,146.703639278826
"t14",271.039017656328,53.5045938282028
"t13",65.9853636358994,28.0677000616806
"t62",790.819192926517,8.78403667651719
"t63",771.428423671644,417.769732265394
"t45",186.887414029735,146.590722135204
"t46",648.106562367908,204.516718617908
"t42",551.85851071955,271.309***REMOVED***133
"id","length","latency"
"t87",88.0424523496415,54.5544762754228
"t8",63.2539855347344,56.3267089234063
"t34",43.014747289311,12.229102758061
"t40",310.917206427952,260.359284064671
"t85",466.719748780683,458.926848695234
"t70",13.2398431814338,11.4848535574104
"t14",85.4581687572822,66.6378867748604
"t49",65.0641418584528,2.65697633110904
"t64",49.6431055923583,27.8956690689208
"t16",58.5231679433834,20.5671742910397
"t90",24.3255064001676,12.4639646521207
"t13",186.045896450669,157.374082485826
"t62",35.9159280855217,20.4102212984124
"t100",12.1222071827276,0.649169463001044
"t51",67.123079816201,60.7749429143455
"t86",166.980139906126,95.0874397108134
"t72",5.81450692497583,1.19712869011255
"t23",2.93871449314202,1.62887333713616
"t11",214.454822358301,204.497379120996
"t54",11.820791342954,6.34445009539536
"t17",628.000259145522,497.501968129897
"t82",54.6621108692239,29.9415908496926
"t36",264.750462941796,17.2214102074211
"t44",96.8357564427872,1.97918905997471
"t66",26.4831057605838,10.6715365467167
"t1",179.917253213871,164.277742105473
"t6",231.361101235993,32.6850758453679
"t24",93.3097338498824,25.2847094358199
"t4",169.43449407153,40.7513886027796
"t67",66.7864765619097,52.2302479242144
"t47",88.1477987511234,75.4582235558109
"t39",8.25318905920767,2.42050931067251
"t81",45.7753642715961,3.91141163487737
"t96",96.5675423906514,50.1211312578389
"t83",226.672382776566,51.3459667609413
"t27",87.9336634605584,50.0799647300896
"t91",166.895349127046,112.883508306734
"t38",55.9554570747318,17.0147222114506
"t94",112.320914636975,70.5785440315062
"t52",159.766371669756,27.9323872947562
"t15",135.109978899969,6.18712733746861
"t76",1.86802471138344,0.570901756061176
"t65",8.24233754703982,7.58109029362186
"t20",43.5555413427956,34.8587182226784
"t98",139.493967378779,136.276129091425
"t80",102.148112067494,61.5571696846819
"t25",125.258366122046,45.2243085048585
"t30",159.123787049261,66.1307450570735
"t3",188.308012422298,156.89636081097
"t9",382.314301095008,150.181244454383
"id","length","latency"
"t3",162.797899098755,4.08891472375481
"t12",45.8016879490652,34.1248538426199
"t87",151.326844377215,141.694138688738
"t4",13.0753408336771,3.07970484734898
"t83",63.7146672694327,59.4153890101553
"t10",27.0130065049871,16.4952147569402
"t67",76.0866723480584,26.9571557464959
"t22",58.895155820646,26.0844258401772
"t78",80.1172220970684,71.3058054710918
"t66",130.012498227932,87.0927594584011
"t68",266.914820807618,9.67263330761801
"t99",47.5940246829371,34.3629913577417
"t2",24.7241699142825,5.75725096896997
"t24",61.5975704042104,11.1741695253041
"t7",33.9610156742311,6.92366215860613
"t32",77.79753663141,40.5000512798475
"t48",42.7580978867476,9.05283665627883
"t52",47.9874705463517,32.3989390522111
"t20",4.41627307121473,1.39562030021864
"t21",232.70463953384,187.72417078384
"t14",212.860002765186,131.487444171436
"t57",16.4312820108926,9.35125729165429
"t33",208.075984898412,106.689998570287
"t70",11.2976814498408,6.53396379847356
"t59",104.492364240738,18.2719052563625
"t92",67.9244863375978,66.3793546542482
"t44",88.2400902216112,30.9907005731737
"t88",240.219129002548,67.7967657212979
"t6",31.6112676328173,10.0870977109423
"t31",91.8267216236738,45.2586674244551
"t79",80.3343039897754,64.1721946147754
"t53",189.859506523496,134.450204765684
"t63",125.335619681721,38.876757377034
"t95",177.408885427457,157.715068288785
"t75",63.0755702468093,38.7315455886062
"t18",52.8325471238006,39.1810426071991
"t91",134.468433923645,122.918980188293
"t42",320.057248465895,124.393674247145
"t49",603.603916017463,549.489536134651
"t85",498.516137826372,284.829858529497
"t58",143.458541312565,35.0648645547526
"t97",56.1136732523662,25.0661573832256
"t89",1.07182060860146,0.677623621449357
"t74",111.136262353881,40.4645094241932
"t16",14.8146715975452,4.65984066492797
"t28",64.2909434503799,45.4005320734268
"t64",56.7152174562889,38.226478442617
"t60",223.409682265175,57.8149557026745
"t54",219.380417113287,9.76957726953719
"t46",135.718502164311,36.9849816564986
"id","length","latency"
"t100",10.8468974100948,9.10462598675491
"t65",42.1780475567056,40.4294151256753
"t17",79.1415005253256,71.0685329960287
"t54",3.82342966588971,0.637398324336971
"t94",46.0946723870117,23.1096870354492
"t46",134.968318020197,133.85560516009
"t79",206.28107580356,151.653939573091
"t66",146.20591356423,8.54624559548034
"t31",140.286537218152,39.165199327527
"t63",53.3396457933271,17.9471897386396
"t15",174.040913087844,66.0606884784689
"t58",5.28752314164478,2.64850412919361
"t53",112.804897574151,49.7816431796199
"t34",83.0237819393277,75.4218455989957
"t23",250.144152052644,227.478136427644
"t55",156.312256404966,154.080284664244
"t98",193.357088297559,133.208528727247
"t74",197.001339911155,0.0279512392795596
"t7",56.6949922174442,46.068954619788
"t30",39.4599785114882,1.0627617146132
"t99",47.471201998373,12.0659895960292
"t32",109.353648791355,92.471324572605
"t57",3.67909685157349,1.43440309546997
"t90",154.474422559683,43.4952965831208
"t69",65.241929442361,57.1053022450953
"t67",0.811386402862468,0.614290770309367
"t22",153.750219698292,103.256323213917
"t96",45.7653009047069,20.4321405043163
"t42",98.2595885030008,21.0111754170633
"t68",121.498674669287,117.4856818104
"t40",43.6537940310641,29.3587806033297
"t11",30.6977146952345,5.74108017375011
"t12",54.4969558139467,25.0205764194154
"t44",222.146423449044,19.8405152459189
"t86",3.01171482935729,2.80190290346923
"t35",85.7821399771333,12.1731311880708
"t97",3.97941990765389,3.53435727032479
"t82",233.32201182041,97.2067774454096
"t75",9.80684217354406,0.00223096748936769
"t50",183.921623362162,78.5450364480998
"t92",196.014865864686,144.092258442811
"t29",60.4885479815593,60.272378385841
"t87",183.604781201137,104.0018759277
"t9",175.237320649739,93.9870765091143
"t62",303.689564765189,260.373158515189
"t26",121.039144204246,45.6557213526839
"t6",302.291550853455,105.946824290955
"t21",160.018837133311,114.23825852003
"t52",243.972857305615,159.516802618115
"t36",264.34897702835,139.6834496846
"id","length","latency"
"t84",8.11362179664752,1.96276577858112
"t45",52.7005497858619,50.6593739435767
"t49",97.6466095210336,77.3660919429086
"t60",72.2939605576087,63.2024230820227
"t87",234.778100457658,178.227624383439
"t82",110.759148538883,82.2788934119294
"t46",93.2792108536905,78.2132165909952
"t29",64.8937741005573,52.7710934364948
"t2",138.124951210733,76.9947021872956
"t58",13.298269115131,5.78543647352944
"t14",75.7679434160937,51.4813528399218
"t55",29.9078251321384,14.6188084085056
"t48",62.6827563657569,13.7069873227881
"t9",17.948053113445,6.4304292120778
"t22",159.976386614215,87.4216991142152
"t99",11.6671106704061,3.8678552993124
"t81",18.7533714220885,0.347518150604174
"t71",36.4031067374094,18.1885071280344
"t26",76.0147640184923,15.0898982958361
"t100",86.866184011209,42.7881810815215
"t19",208.21284079542,105.135326146983
"t15",115.02652920357,6.58121670356968
"t32",284.256286596095,198.711975072657
"t39",380.459737814709,27.1565151584593
"t79",105.893429074858,19.4152796607957
"t17",52.4565162375379,30.6198157980848
"t7",112.617803462108,31.9209040480459
"t88",71.769872165007,32.0168814423507
"t57",3.57046865506254,3.36701511426054
"t80",11.5020256869184,7.69895943325628
"t72",494.472170133068,242.705812711193
"t40",81.5121312611609,8.6681371205359
"t50",13.2235887967772,6.99637016884753
"t3",40.6741661293772,30.6976341469554
"t23",130.939931599936,53.4857079671233
"t56",278.953491809661,102.758911731536
"t8",151.047671913862,115.156619667768
"t25",28.7710320169249,6.66638724153427
"t65",355.768719920627,138.923749217502
"t4",307.554563201817,55.299680389317
"t62",543.006741298161,375.338772548161
"t47",48.1539399921321,42.2194459735774
"t42",182.013566828145,30.482316828145
"t78",351.071454109321,168.692059578071
"t67",841.689628499749,129.845878499749
"t16",70.9261487014701,64.6862042434623
"t38",2.36325077275296,2.2678826258566
"t30",151.553871224564,116.308448861283
"t90",208.101120195026,25.0681612106514
"t83",221.940997188946,197.596972530743
"id","length","latency"
"t77",174.185460793684,94.6018426296214
"t50",62.5676132417201,23.5181137300013
"t63",37.4943576007909,23.3076815754003
"t40",14.3058386136557,13.4220409680868
"t60",150.062368050213,32.1628319174007
"t10",178.745526393536,59.0206728779107
"t99",77.5240829380209,59.9852035434897
"t84",53.384236226266,10.528523335641
"t75",168.546857166804,109.841656971491
"t56",17.0809199955131,0.867846265044363
"t14",64.3862146512133,12.9185632840258
"t17",34.228082912909,29.3562033352723
"t26",72.5756752640464,7.18358542029637
"t42",55.1226171784642,23.001950674558
"t67",59.2891832322903,31.8559862108059
"t21",33.6099528417385,10.3952921972073
"t18",134.242671591778,72.560603720684
"t71",5.62643289824518,3.87780046721491
"t68",19.2137886130058,18.6987844549858
"t94",339.608699093507,268.917659054444
"t34",19.1698179410278,12.6625852750121
"t38",23.5439612619721,20.6441619150482
"t86",91.9600216868325,49.8465573313638
"t23",71.7871055838405,16.3330040213405
"t53",602.343681061449,60.7772748114494
"t3",147.497939262872,103.714369926935
"t69",103.75179575226,16.584437353823
"t27",101.081588941088,6.80546589421283
"t39",191.626608256636,104.588034037886
"t85",16.1247744593447,12.7033877405947
"t78",181.511840859617,126.378234902586
"t100",127.578570076439,63.3677546467511
"t54",11.5983490530912,7.80164571446812
"t47",29.4794413329228,6.56464641104776
"t45",125.370134309607,113.183763459998
"t16",276.858635199858,25.5082934029829
"t9",632.575287611393,607.363404066472
"t52",51.8813670934587,5.94710195673997
"t32",58.3179885146842,38.7453261611686
"t11",347.864413389738,293.006503233488
"t87",340.712597571628,316.496197425143
"t46",83.6557452425709,70.386488650774
"t13",156.111435112217,53.2598726122169
"t58",1.13289913420067,0.185516207259752
"t92",249.632288885735,6.64791388573485
"t36",218.035537918535,65.1642000279098
"t37",33.7116712170082,12.7679151134926
"t4",383.95574273994,251.45378961494
"t12",117.571580314613,27.0472883224256
"t70",112.399053682947,13.1945859095094
"id","length","latency"
"t76",35.8161058019714,23.4513902257996
"t27",52.4727571430946,29.8960664692665
"t26",50.454738275344,33.1389728944847
"t79",16.91448104021,5.03383528825691
"t62",70.0700740711916,65.465414037012
"t29",152.876659771965,151.255216977165
"t53",182.996247754763,91.5632643563258
"t9",14.4062515696762,4.49339451401215
"t24",7.97507802906182,6.53***REMOVED***85852959
"t11",237.868179142071,198.793105899884
"t18",1.65632411725494,0.378278462958065
"t97",94.8045270861552,34.9574811877177
"t86",70.0765245427526,0.349229620877622
"t96",94.342241911995,55.2735773612137
"t7",74.309642507281,41.7992054955622
"t5",261.611981016861,127.449627501236
"t81",86.2143656802766,66.4759013248079
"t93",187.164126489622,63.2564116458717
"t49",264.214521530815,14.494794968315
"t21",110.70105597618,82.6102661812583
"t63",131.433672530791,101.184527022979
"t80",76.3091417255187,47.2542100848937
"t33",123.517274907104,14.8006001024164
"t57",90.0927867714104,8.52076528703537
"t41",381.14425559233,7.73947043608041
"t70",29.2269338445155,6.52902735037492
"t67",96.5030365970767,72.739669897858
"t3",109.979812516263,64.3208159342319
"t47",85.2120581005877,46.6805639599627
"t54",219.074127395443,57.2845766141929
"t38",95.5317988109657,87.4015345287391
"t68",31.8328206903545,11.4120138055889
"t8",182.177630267488,70.1837337831132
"t40",67.8257479192166,2.74835534109161
"t92",154.032826161988,140.113728261598
"t36",363.863811323933,240.65568144112
"t39",190.246043557371,168.473124856199
"t34",9.81433016364645,5.83949953620504
"t37",67.3277656909008,36.4590523119946
"t46",463.341134060636,297.244454373136
"t66",102.705577439947,9.06129033057209
"t35",109.581538973258,3.39745694200792
"t77",21.5784584287883,3.86749041121016
"t4",26.5916491159942,12.7426348337676
"t94",128.530514142899,116.618023298173
"t51",74.8032886248366,21.4132129412428
"t12",423.262900685373,1.6134866228731
"t98",97.932729728084,97.3986501763873
"t71",314.244896712243,96.5659416341175
"t44",309.984086285339,262.782181988464
"id","length","latency"
"t30",2.39436278977163,0.645730358741361
"t15",8.42222769325934,0.705720735251532
"t20",140.899877098654,134.519917992209
"t35",1.61763874453698,0.899165310088733
"t61",223.986951347688,127.124524589875
"t24",85.9193050333266,77.5153285928969
"t97",36.6084498565152,26.848394314523
"t78",7.02602363401422,6.39021087461481
"t19",65.1413801792354,19.5335920932979
"t62",106.587973691532,83.6221228614537
"t36",53.2937478773384,49.2489404432564
"t66",107.844822575636,104.378906895705
"t34",24.0581225026663,10.1517656911428
"t42",97.3637094268832,73.1600656280551
"t14",61.4008198026211,23.8284321073086
"t74",71.4071078641772,28.0394931180834
"t48",4.41375782514308,3.51088573957179
"t89",181.080184274054,43.5826256803036
"t41",309.378863546826,81.8524963593261
"t39",22.7861044966039,4.19534521926016
"t21",63.7276042222774,9.24152023790236
"t5",29.3675759601884,20.5307076740556
"t18",134.451990273605,125.653314736496
"t82",134.891546967603,117.314429047681
"t37",211.686791767099,129.052758563974
"t54",2.69571231088958,0.304740173438404
"t81",54.9818503635591,36.5185935276216
"t84",257.483406439842,38.2868732367175
"t4",330.748701977474,294.077803539974
"t23",285.264484278728,124.595294825603
"t31",134.942079713498,63.9746724869353
"t1",241.926203108691,126.394464827441
"t85",171.007266120401,154.411776618448
"t25",282.292727286332,137.840578848832
"t33",53.082523313626,11.519290891751
"t57",137.312231253591,95.9856931676538
"t32",129.563736847835,58.9433755197103
"t2",223.836813574799,57.9747530279237
"t80",35.9156389013383,29.0329179540727
"t44",137.958132243219,132.373621439996
"t99",116.698424668625,48.731261582687
"t13",602.391029205414,178.079017486664
"t79",31.368387345376,0.0397740641260498
"t38",178.619550780591,68.9203320305915
"t92",291.515279574715,112.016744418465
"t45",298.546370542091,179.870101010841
"t96",211.897550066196,207.337430437289
"t56",162.830425686467,80.8078426786541
"t75",165.82680994464,127.480740608703
"t94",84.1958851346878,76.4921116361527
"id","length","latency"
"t99",16.4140048504228,7.6598849773759
"t77",228.923211824157,228.802411925056
"t91",48.2547503761687,36.698918466989
"t96",41.4582924398774,40.0530647787446
"t2",33.2251659723387,12.4791332574949
"t41",113.053900986367,24.7591011816796
"t63",170.901973159978,39.5543169099775
"t62",26.7249004991529,15.4174511583326
"t17",169.99464331555,28.9199362842999
"t88",10.1684875578833,9.64712525319578
"t70",107.054641942404,67.263260106467
"t59",6.35761841961039,4.46271523662699
"t53",16.9264502422698,8.70069645809008
"t94",119.571307740071,25.9142032478836
"t30",73.5093480531054,68.0202809754687
"t18",3.87333206551443,0.820876163414823
"t65",23.3561177311656,2.72486162764994
"t79",3.45518181615296,0.949726799063114
"t38",2.3051892648333,1.83469356399712
"t22",34.9520379654358,17.0689202896546
"t20",9.61081087055663,4.52897035541991
"t55",11.8977231967706,7.89744853856746
"t6",161.835535392639,55.9873908613889
"t84",5.55340482297697,2.93346311155119
"t78",69.3351528956325,23.5993740870388
"t89",150.493155060792,40.3674226389173
"t51",15.9117835707298,9.33455120988992
"t16",146.560459480038,10.6659282300382
"t85",178.59264054222,78.8654676906572
"t61",48.5272066177474,34.1875917495834
"t46",176.571127628735,71.8533541912345
"t21",59.585715927687,55.8335415502456
"t11",42.8864991285302,42.4541527845361
"t73",263.918836538536,72.758192007286
"t50",147.109593958954,13.4985099745791
"t1",6.28722511776459,4.23333107479584
"t86",3.82598621403145,0.735364265789258
"t28",163.125324153192,54.3826483719415
"t15",92.1259378295367,56.5417093139117
"t5",191.234052909501,155.669050468095
"t33",283.030891673921,22.0938799551709
"t7",12.8685504517503,9.87333789681861
"t97",192.604985166764,162.97531597731
"t43",171.515957188881,79.161098790443
"t69",269.083634074793,19.8194739185428
"t4",302.259981233155,99.6264363112798
"t57",59.5858611471051,38.055313051402
"t10",302.045519383838,294.50723508208
"t9",94.5249847506786,72.1779693698193
"t54",363.488403576579,314.960937756266
"id","length","latency"
"t83",7.28870526436262,2.4168256867259
"t11",5.49565151645476,0.464706692236007
"t28",418.77093211384,245.298031723215
"t74",23.9301346191876,7.98473056645321
"t87",33.1655538021114,2.47570394859576
"t68",29.9523564779624,28.7569772207603
"t78",204.928633301677,196.371870606364
"t66",87.623426196512,58.1023385500276
"t56",7.26208214904625,4.98559289123375
"t19",4.8668595666677,4.24376310060325
"t53",13.5304988256648,1.41419633543046
"t29",104.210142989319,40.0121449424444
"t5",28.9877146820868,1.06934920357116
"t64",228.577586320539,190.026866105696
"t10",274.56355117045,153.07136367045
"t57",402.006023862634,264.683758237634
"t80",69.1513458564325,31.4191070869012
"t62",56.493554723882,44.9058777219288
"t48",11.723580853358,9.22448493661
"t42",15.7241059739874,15.1137267549323
"t34",50.9827426809322,15.4496616262447
"t20",380.110619732392,211.034447857392
"t69",602.612792385201,271.135253322701
"t18",114.109593154689,91.8008468167989
"t16",8.25136760987334,6.75075153626494
"t4",8.22568578061646,4.86790913877076
"t27",19.7642048381124,4.13107190354208
"t94",100.070135471399,59.6263488503052
"t30",227.069275181044,207.67514065956
"t2",460.590051917496,150.513391761246
"t1",81.7775252495751,35.0942366753563
"t46",54.256341504574,25.3355346198084
"t32",44.0406084287797,39.1560106504594
"t75",95.625693571181,91.9689438458392
"t35",113.249283418689,108.281967744861
"t58",8.64336084003753,1.39785455341644
"t97",125.653199500141,13.7045911017035
"t60",211.073166670491,40.2360084673655
"t43",218.15450763792,36.9313631066702
"t61",54.5245167280546,51.8664127851835
"t23",12.2411640065402,6.33212164814177
"t72",160.535952523571,118.076968148571
"t38",138.012992159209,33.7344277060843
"t55",111.615101487465,10.0547987530904
"t21",227.085097184991,65.2042378099907
"t45",363.230976283272,355.438076197823
"t88",172.535691544065,169.451428696164
"t39",181.918970949283,134.992396242251
"t85",175.992103824565,73.0243303870652
"t63",178.53665162997,77.6283264346575
"id","length","latency"
"t70",150.930955191278,43.4419415194025
"t89",4.26813008169864,3.26351620535587
"t80",298.279458642405,181.796914697092
"t8",35.7860702265374,25.0390456904046
"t37",447.724561886068,395.353407100912
"t33",42.4674463479685,28.8796472757028
"t3",76.6862161229503,46.7116983006847
"t56",170.597391759678,118.76450601749
"t73",192.827940885503,187.408865873296
"t92",96.7569850853458,18.5051540306583
"t13",44.2647668861305,24.4944421790992
"t96",90.9080536133126,34.3639862305001
"t19",637.949168865744,154.741649334494
"t28",282.423336234535,28.1411096720353
"t94",38.6368271947272,26.4504563451178
"t51",68.9004799839267,14.4720131870517
"t39",72.6121424141263,58.4509485664701
"t98",151.547202504905,79.043906606468
"t50",19.7625703528001,11.326748819597
"t77",62.8078842268724,62.1847877608079
"t87",97.2406828459825,64.8069059905138
"t93",23.1069430706207,4.43329805108942
"t53",37.1371973272089,23.4347131963495
"t86",75.7812387596164,75.1899339805636
"t43",80.1479798216214,2.87380989974645
"t64",68.5968700330045,67.2170787732389
"t32",162.823275028532,17.708284794157
"t17",199.446667782446,172.888043514868
"t38",333.997419514392,57.9227124831418
"t36",246.167273645272,122.000525598397
"t26",210.468013541345,131.025996939783
"t2",33.2834420430627,26.578928493258
"t74",7.17069424099691,0.523446926543784
"t78",180.279132335731,96.4347719841685
"t10",41.4213207234679,3.25432853596794
"t6",306.128676417965,67.2778463398404
"t68",6.87716022324366,4.5370685179214
"t27",167.919503878366,2.8394257533655
"t45",61.9691122664558,40.1260336531745
"t52",220.095132552559,187.999978743966
"t62",543.106458378003,51.5332161905026
"t29",42.0538956072464,28.3641525652542
"t15",5.13044888423974,0.65303189205224
"t75",210.650993053333,14.4175946158325
"t83",104.817718274608,99.7295148444318
"t58",53.034253375874,21.1435368231396
"t82",225.885905577604,205.535258604948
"t59",244.779362412135,201.718876572291
"t61",60.1866271135827,54.6275679705163
"t24",228.582756224829,218.981895629126
"id","length","latency"
"t56",72.9580997636739,34.7718815019552
"t97",185.71267392129,43.5471465775403
"t15",77.0671331728249,43.3810369814187
"t62",77.4262336893324,4.23507157995743
"t77",59.2705450316604,47.4726934691604
"t41",65.315008337625,40.5051328493438
"t40",1.07448472289843,0.584914105222651
"t45",11.3105305109323,11.0180638704599
"t37",95.2396819976716,32.1971404937653
"t86",155.870425409065,80.7121002137527
"t25",12.3050394172947,11.2940683479587
"t17",134.709191155443,122.739373040209
"t44",90.3528784882349,27.4065894257349
"t85",6.04608908787191,1.12967673435628
"t91",294.065129939596,213.567815486471
"t68",99.623208640757,9.73050844544446
"t59",37.1864822263003,8.85310820286281
"t89",366.264736856145,358.249050820989
"t94",85.3591311041989,83.2161982123532
"t55",60.7041403334902,42.3938986342714
"t10",33.5592496346972,22.6848599862597
"t71",79.068399460481,42.8386020971998
"t79",62.9521596619718,21.9198720643155
"t29",107.124167898045,63.6093363550763
"t82",19.2209317906047,11.4153058750774
"t81",65.7546223261561,32.0876911738123
"t98",224.762493421248,199.569744397811
"t61",13.0960165530037,12.5810123949836
"t2",327.353962142931,286.519977767931
"t24",110.591273051477,19.3968150436642
"t28",109.795044771805,11.3261727014924
"t54",63.9249572701549,59.1103439278697
"t16",26.735488286819,17.0072778376002
"t65",89.2635418978116,48.5958783235928
"t4",66.335342011201,56.753570160615
"t74",57.8330850569218,20.5676431623906
"t73",4.96941257465187,1.02639270770851
"t96",143.427628562547,94.2340860820786
"t57",446.989926740604,236.414731428104
"t70",161.417053302173,21.7708130677979
"t23",15.8188977496493,10.1325803058016
"t95",266.33143807289,123.23036385414
"t9",201.209782993303,102.211736118303
"t30",52.8448029956785,9.73951735114724
"t66",235.377719881194,232.967666628021
"t31",336.110672783719,126.460526299344
"t92",307.902001725148,174.206689225148
"t36",214.805852842178,26.340032529678
"t34",213.542708137636,52.4565264970113
"t42",749.482037463376,77.3267640258764
"id","length","latency"
"t72",553.054647637201,131.235799980951
"t45",163.300908380836,146.017033869118
"t80",7.84114735369587,6.46135609393025
"t78",70.6767084511338,54.6229364784775
"t47",32.0434904154622,30.3457326945149
"t97",273.20525616386,68.0741526482345
"t14",99.4608717059634,35.2179517840884
"t49",78.1736017155031,62.1963220524171
"t58",25.6937948269672,14.5837789578266
"t54",480.726604477355,164.926311508605
"t83",102.080130165599,31.3505159077861
"t11",120.528566746882,3.30822983281996
"t63",95.9217039374753,60.3502928046628
"t27",75.0867453244002,47.142836632994
"t44",7.05825308260773,5.11247518954133
"t8",76.8921771454498,38.4757953095123
"t6",111.80205756051,41.3937323651971
"t84",121.038570499707,23.4599572184575
"t81",33.7213175594688,0.539982110250094
"t59",164.597312665248,91.168357587123
"t55",15.2017489267391,6.511288721661
"t15",2.74111132676398,0.623618650982735
"t75",283.07261572584,24.46275244459
"t76",62.8533985893077,5.11023452680774
"t36",0.0997426284370704,0.0743112636623664
"t62",66.7903651334173,31.0846766568548
"t67",78.7650983503904,0.0242536238279172
"t68",13.3181406680737,3.27791850010499
"t40",12.6434013592479,3.05526659362295
"t85",52.3873293423389,1.77813744780769
"t52",135.741502827662,108.155077046412
"t22",57.6927779854768,10.2667525948518
"t9",27.59707585045,12.231597334825
"t92",413.299225569691,212.592***REMOVED***19691
"t98",167.377745826582,161.118704994063
"t28",63.3735089787147,8.3489118107459
"t51",145.894347809138,49.1222530825753
"t2",88.307014959018,31.2371297051118
"t93",110.879365450873,102.710908419623
"t10",189.97990074453,14.2618831664054
"t91",41.616030139764,6.81799547179526
"t87",318.5191307762,18.8247948387002
"t41",53.3756294535674,44.4432564066924
"t46",21.6146876933499,11.8801143290921
"t32",393.586065253836,255.848516425711
"t89",89.2983198656671,7.47519974847955
"t17",57.0461020449607,5.59767675199191
"t77",235.944332330549,151.855343072736
"t96",153.553128557163,34.5403111743503
"t34",444.004277436298,69.0457813425483
"id","length","latency"
"t7",171.963998538665,18.6112153355405
"t60",47.8830245107883,19.6070845693821
"t4",72.8344053595785,43.4474424689535
"t59",206.965570493254,176.927209897551
"t95",81.0787480581453,42.9820683706453
"t6",92.7824152877596,29.0338801315096
"t5",90.2865322765255,86.4198483165645
"t81",153.019586298706,55.4218079783939
"t82",55.1431770453726,34.2695808539663
"t35",105.344555889141,94.7758303032031
"t28",29.8436101453735,11.322980262561
"t48",22.1156896271409,2.33895622870341
"t9",553.19258439421,447.94502580046
"t44",190.229717389051,67.0409966859262
"t54",44.5848186765129,17.7197979245598
"t100",48.3415628649402,27.6847940661121
"t56",164.520243947688,40.0167039086255
"t84",185.132460462922,145.23878370511
"t88",46.7074417078409,42.1473220789346
"t47",189.438912397837,15.8681116165867
"t18",20.9003356715007,9.03243100841473
"t24",310.93899199723,82.7810330128549
"t25",59.0492574917525,27.2160055386275
"t97",244.756912945405,139.509354351655
"t41",53.9654400353029,19.2120831017091
"t3",242.853873805263,90.320914820888
"t32",246.137820079455,207.862124278674
"t73",114.818944294057,87.3729909249164
"t21",304.937012687189,140.515137687189
"t61",255.64517706038,34.0304309666299
"t26",391.110441503955,1.88485556645537
"t85",3.13599549402625,2.09958802332312
"t19",173.89286985152,27.5496081327697
"t70",21.0574158089437,20.5106199639119
"t80",229.466130029718,82.1936690922182
"t89",143.014438201386,93.7568088068549
"t62",88.865964503927,41.779294582052
"t45",10.0944477586775,8.72737469959543
"t63",90.7626647139457,58.2905577803519
"t20",254.587907649775,204.138872005243
"t31",36.9035022143039,34.9768016222629
"t79",62.1022028847142,16.3216242714329
"t86",28.273089197158,5.76658895301739
"t30",367.614373745871,338.955377163839
"t64",101.094171191442,15.39531865238
"t11",202.683348755685,178.715788941232
"t13",252.657090798466,1.71592868909056
"t98",355.34390275337,33.5148011908695
"t8",166.903842235352,58.3357270009767
"t49",301.553862143838,272.390409995401
"id","length","latency"
"t47",127.884705498923,18.8577279598608
"t43",28.3510127058136,11.9467158308136
"t82",20.5255222318988,20.1694741247516
"t17",40.050468910437,26.6028218157104
"t68",29.9518950984765,2.91454158285148
"t32",37.6451033381363,4.20180499829257
"t77",14.5982751440893,6.09880920170644
"t12",11.9344946899873,9.61984320072952
"t26",0.493541953866952,0.385457871263498
"t56",4.57826868346683,0.673418677363316
"t45",23.5043338259263,11.2478946169419
"t34",34.3595812096689,13.6900560631846
"t42",206.021194260295,41.3517606665455
